C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_47_976.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_47_976.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_47_976.jpg, 0, 1, 0, 30.18973
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_48_089.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_48_089.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_48_089.jpg, 0.08919548, 1, 0, 30.1869
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_48_202.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_48_202.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_48_202.jpg, 0, 1, 0, 30.18931
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_48_314.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_48_314.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_48_314.jpg, 0, 1, 0, 30.19002
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_48_418.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_48_418.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_48_418.jpg, 0, 1, 0, 30.18918
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_48_526.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_48_526.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_48_526.jpg, 0, 1, 0, 30.19017
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_48_638.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_48_638.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_48_638.jpg, 0, 1, 0, 30.1901
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_48_764.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_48_764.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_48_764.jpg, 0.1788708, 1, 0, 30.18191
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_48_868.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_48_868.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_48_868.jpg, 0, 1, 0, 30.19007
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_48_968.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_48_968.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_48_968.jpg, 0, 1, 0, 30.19001
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_49_073.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_49_073.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_49_073.jpg, 0, 1, 0, 30.19033
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_49_174.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_49_174.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_49_174.jpg, 0, 1, 0, 30.19027
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_49_277.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_49_277.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_49_277.jpg, 0, 1, 0, 30.19045
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_49_384.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_49_384.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_49_384.jpg, 0, 1, 0, 30.19036
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_49_486.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_49_486.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_49_486.jpg, 0, 1, 0, 30.19036
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_49_590.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_49_590.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_49_590.jpg, 0, 1, 0, 30.19036
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_49_698.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_49_698.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_49_698.jpg, 0, 1, 0, 30.19035
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_49_800.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_49_800.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_49_800.jpg, 0, 1, 0, 30.19024
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_49_904.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_49_904.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_49_904.jpg, 0, 1, 0, 30.19053
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_50_018.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_50_018.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_50_018.jpg, 0, 1, 0, 30.18992
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_50_128.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_50_128.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_50_128.jpg, 0, 1, 0, 30.19059
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_50_239.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_50_239.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_50_239.jpg, 0, 1, 0, 30.19053
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_50_343.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_50_343.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_50_343.jpg, 0, 1, 0, 30.19054
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_50_452.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_50_452.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_50_452.jpg, 0, 1, 0, 30.19053
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_50_561.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_50_561.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_50_561.jpg, 0, 1, 0, 30.19053
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_50_665.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_50_665.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_50_665.jpg, 0, 1, 0, 30.18999
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_50_770.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_50_770.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_50_770.jpg, 0, 1, 0, 30.1902
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_50_872.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_50_872.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_50_872.jpg, 0, 1, 0, 30.19019
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_50_977.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_50_977.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_50_977.jpg, 0, 1, 0, 30.19007
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_51_082.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_51_082.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_51_082.jpg, 0, 1, 0, 30.19028
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_51_185.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_51_185.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_51_185.jpg, 0, 1, 0, 30.1903
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_51_291.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_51_291.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_51_291.jpg, -0.3193373, 1, 0, 30.16643
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_51_395.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_51_395.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_51_395.jpg, -0.3720466, 1, 0, 30.17718
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_51_499.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_51_499.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_51_499.jpg, -0.092186, 1, 0, 30.19185
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_51_603.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_51_603.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_51_603.jpg, 0, 1, 0, 30.1894
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_51_712.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_51_712.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_51_712.jpg, 0, 1, 0, 30.19028
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_51_822.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_51_822.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_51_822.jpg, 0, 1, 0, 30.19032
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_51_923.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_51_923.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_51_923.jpg, 0, 1, 0, 30.19031
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_52_029.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_52_029.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_52_029.jpg, 0.2523615, 1, 0, 30.17655
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_52_147.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_52_147.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_52_147.jpg, 0, 1, 0, 30.18941
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_52_248.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_52_248.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_52_248.jpg, 0, 1, 0, 30.19017
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_52_357.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_52_357.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_52_357.jpg, -0.1539877, 1, 0, 30.18044
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_52_464.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_52_464.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_52_464.jpg, -0.2060683, 1, 0, 30.18691
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_52_576.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_52_576.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_52_576.jpg, 0, 1, 0, 30.18912
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_52_686.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_52_686.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_52_686.jpg, 0, 1, 0, 30.19017
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_52_800.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_52_800.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_52_800.jpg, 0, 1, 0, 30.19028
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_52_909.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_52_909.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_52_909.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_53_015.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_53_015.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_53_015.jpg, 0, 1, 0, 30.19031
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_53_116.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_53_116.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_53_116.jpg, 0, 1, 0, 30.07485
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_53_219.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_53_219.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_53_219.jpg, 0, 1, 0, 30.22483
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_53_326.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_53_326.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_53_326.jpg, 0, 1, 0, 30.08471
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_53_435.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_53_435.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_53_435.jpg, 0.1688637, 1, 0, 30.18017
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_53_536.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_53_536.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_53_536.jpg, 0, 1, 0, 30.18881
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_53_638.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_53_638.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_53_638.jpg, 0, 1, 0, 30.18978
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_53_743.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_53_743.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_53_743.jpg, 0, 1, 0, 30.18991
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_53_846.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_53_846.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_53_846.jpg, 0, 1, 0, 30.18991
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_53_949.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_53_949.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_53_949.jpg, 0, 1, 0, 30.18989
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_54_055.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_54_055.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_54_055.jpg, -0.1849636, 1, 0, 30.18056
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_54_157.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_54_157.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_54_157.jpg, 0, 1, 0, 30.18945
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_54_263.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_54_263.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_54_263.jpg, 0, 1, 0, 30.18986
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_54_372.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_54_372.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_54_372.jpg, 0, 1, 0, 30.18993
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_54_481.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_54_481.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_54_481.jpg, 0, 1, 0, 30.18993
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_54_589.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_54_589.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_54_589.jpg, 0.2863497, 1, 0, 30.17265
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_54_700.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_54_700.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_54_700.jpg, 0, 1, 0, 30.18838
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_54_802.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_54_802.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_54_802.jpg, 0, 1, 0, 30.1896
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_54_915.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_54_915.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_54_915.jpg, 0, 1, 0, 30.18983
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_55_015.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_55_015.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_55_015.jpg, 0, 1, 0, 30.18983
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_55_119.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_55_119.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_55_119.jpg, 0, 1, 0, 30.18984
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_55_227.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_55_227.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_55_227.jpg, 0, 1, 0, 30.18983
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_55_332.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_55_332.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_55_332.jpg, -0.09453002, 1, 0, 30.18997
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_55_434.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_55_434.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_55_434.jpg, 0, 1, 0, 30.18969
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_55_534.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_55_534.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_55_534.jpg, 0, 1, 0, 30.18984
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_55_636.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_55_636.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_55_636.jpg, 0, 1, 0, 30.18986
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_55_737.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_55_737.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_55_737.jpg, 0, 1, 0, 30.18986
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_55_841.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_55_841.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_55_841.jpg, -0.08982413, 1, 0, 30.188
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_55_952.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_55_952.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_55_952.jpg, 0, 1, 0, 30.18987
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_56_059.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_56_059.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_56_059.jpg, 0, 1, 0, 30.18987
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_56_165.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_56_165.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_56_165.jpg, 0, 1, 0, 30.18986
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_56_266.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_56_266.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_56_266.jpg, -0.1048014, 1, 0, 30.18692
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_56_382.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_56_382.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_56_382.jpg, 0, 1, 0, 30.18986
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_56_485.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_56_485.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_56_485.jpg, 0, 1, 0, 30.18989
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_56_589.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_56_589.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_56_589.jpg, 0, 1, 0, 30.18989
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_56_692.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_56_692.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_56_692.jpg, 0, 1, 0, 30.1899
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_56_798.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_56_798.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_56_798.jpg, -0.3177606, 1, 0, 30.16724
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_56_903.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_56_903.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_56_903.jpg, -0.04883602, 1, 0, 30.19028
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_57_006.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_57_006.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_57_006.jpg, 0, 1, 0, 30.18978
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_57_106.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_57_106.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_57_106.jpg, 0, 1, 0, 30.18998
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_57_210.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_57_210.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_57_210.jpg, 0, 1, 0, 30.19
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_57_312.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_57_312.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_57_312.jpg, 0, 1, 0, 30.19
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_57_423.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_57_423.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_57_423.jpg, 0.1686751, 1, 0, 30.18504
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_57_531.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_57_531.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_57_531.jpg, 0, 1, 0, 30.18967
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_57_642.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_57_642.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_57_642.jpg, 0, 1, 0, 30.18991
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_57_760.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_57_760.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_57_760.jpg, 0, 1, 0, 30.18993
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_25_57_860.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_25_57_860.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_25_57_860.jpg, -0.1560161, 1, 0, 30.18569
